"iterations_index","sample_id","celltype_variable","assay_name","sce_filepath","bulk_filepath","list_index_filepath","true_proportions_filepath","method"
84,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
85,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
86,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
87,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
88,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
89,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
90,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
91,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
92,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
93,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
94,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
95,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
96,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
97,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
98,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
99,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
100,"Br3942_ant","k2","counts_adj","""$launchDir/data/sce_intra-sample_ro1-dlpfc.rda""","$launchDir/data/ypb_inter-sample_ro1-dlpfc.rda","$launchDir/data/lindex_intra-sample_ro1-dlpfc.rda","$launchDir/data/true-proportions_inter-sample_ro1-dlpfc.rda","music"
